player_id,player_name,primary_position,team_name,competition_name,cluster,pca_x,pca_y,tsne_x,tsne_y
7113,Simone Missiroli,Right Center Midfield,Sassuolo,Serie A,1,1.5925617876066505,0.7696986485787372,24.893242,22.442755
7118,Federico Peluso,Left Back,Sassuolo,Serie A,2,-0.2412328183416742,1.537682755651097,0.9059733,24.817053
7123,Gianluca Pegolo,0,Sassuolo,Serie A,0,-4.082559543680213,1.2129989352143697,-78.93712,3.0185862
7127,Francesco Magnanelli,Center Defensive Midfield,Sassuolo,Serie A,7,2.7400200882731456,3.2288662281781533,29.521536,43.89481
7132,Andrea Consigli,Goalkeeper,Sassuolo,Serie A,0,-3.572068673962898,1.138059547961442,-41.3716,36.430252
7457,Gregoire Defrel,Center Forward,Sassuolo,Serie A,6,0.8753378430749692,-3.163562011121085,-4.6195545,-49.967056
7698,Joseph Alfred Duncan,Left Center Midfield,Sassuolo,Serie A,1,1.917456302706423,0.02745268732058262,33.495975,-16.385431
8093,Diego Falcinelli,Center Forward,Sassuolo,Serie A,6,-0.3504707795618666,-3.6743820332921593,-14.774048,-51.888798
8848,Paolo Cannavaro,Right Center Back,Sassuolo,Serie A,2,-1.368881258867662,1.3029298357637096,-17.465126,23.723871
10030,Davide Biondini,0,Sassuolo,Serie A,2,-0.9588201123028509,0.42914061931057745,-12.751497,7.992089
10031,Marcello Gazzola,0,Sassuolo,Serie A,2,-1.1536884842250137,0.8777705798226837,-15.890155,20.528965
32903,Emanuele Terranova,0,Sassuolo,Serie A,2,-0.8849176140455979,1.463196931545336,-14.799553,28.965405
3125,Danilo Fernando Avelar,Left Wing Back,Torino,Serie A,1,0.6899520682106287,0.59391585943992,43.71685,-16.611673
3660,Davide Zappacosta,0,Torino,Serie A,7,0.6001761558716172,0.9240038474633393,12.381311,36.1837
6965,Bruno da Silva Peres,Right Wing Back,Torino,Serie A,4,2.365121644703365,-0.19777040378049182,37.97831,-29.156208
7011,Fabio Quagliarella,Left Center Forward,Torino,Serie A,6,-0.15978450733102,-4.358530830785717,5.7131,-52.015846
7149,Marco Benassi,Right Center Midfield,Torino,Serie A,6,-0.20063250793523954,-1.5283474877886782,4.461585,-31.18992
7465,Daniele Baselli,Left Center Midfield,Torino,Serie A,4,1.646078970310073,-0.8302106966487252,36.135056,-15.4119425
7474,Afriyie Acquah,Right Center Midfield,Torino,Serie A,4,0.20540376494392285,-0.5119095722018674,6.223679,-13.838588
7479,Cristian Molinaro,0,Torino,Serie A,7,0.8306134780451225,1.4071582694925049,9.512468,30.492315
16202,Nikola Maksimović,Right Center Back,Torino,Serie A,7,1.4462058766007795,2.5468617122424613,21.320053,32.369602
22271,Salvador Ichazo Fernández,0,Torino,Serie A,0,-4.486244194994608,0.5707553599788334,-79.35556,-10.018769
34881,Daniele Padelli,Goalkeeper,Torino,Serie A,0,-3.74357686551413,0.8839771059080246,-40.08271,36.669846
40351,Alessandro Gazzi,Center Defensive Midfield,Torino,Serie A,7,0.2704101426652851,2.486286428526729,-0.63379943,43.308117
40427,Cesare Bovo,0,Torino,Serie A,7,0.6007258554478996,3.3232226120611164,3.9542487,60.32333
40430,Giuseppe Vives,Left Center Midfield,Torino,Serie A,7,1.5114299490275709,1.562051869575759,20.96447,25.342323
7462,Aleandro Rosi,Right Back,Frosinone,Serie A,2,-0.7479112423402933,0.5039706699295698,-8.0446415,7.4422526
8661,Daniel Pavlovic,0,Frosinone,Serie A,2,-1.0009887463062899,0.6486650299174103,-9.323691,9.732088
9903,Yussif Raman Chibsah,0,Frosinone,Serie A,1,0.6029807078810523,-0.08701959477811871,10.04298,-9.609909
11608,Danilo Soddimo,Left Midfield,Frosinone,Serie A,4,3.486202724696804,-1.1426319286860176,40.23268,-11.472696
13613,Daniel Ciofani,0,Frosinone,Serie A,6,-1.0306100573562016,-4.342931237799513,-11.102071,-56.194427
20636,Mirko Gori,Right Defensive Midfield,Frosinone,Serie A,1,1.4862388638849677,0.439917237525499,30.75243,13.146778
23349,Paolo Sammarco,0,Frosinone,Serie A,1,0.6265605112704473,-0.17032455195337795,10.009179,-5.0871205
23470,Luca Paganini,Right Midfield,Frosinone,Serie A,6,0.41516164107184544,-2.0924293751615597,17.305029,-22.925602
24235,Federico Dionisi,Left Center Forward,Frosinone,Serie A,6,1.1014445148604028,-3.98832871129422,13.189115,-42.939644
30911,Robert Gucher,Left Defensive Midfield,Frosinone,Serie A,1,1.3703902850232448,0.27186384811303776,33.42465,13.427415
30927,Massimiliano Carlini,Left Midfield,Frosinone,Serie A,1,0.5801807933960756,-0.2445686797563445,13.10518,-11.691539
31721,Matteo Ciofani,Right Back,Frosinone,Serie A,2,-1.2123133366869132,0.46680630556241803,-8.497701,8.098856
32037,Nicola Leali,Goalkeeper,Frosinone,Serie A,0,-4.742316824435923,0.24022071727975866,-76.43187,-16.064075
49440,Davide Bertoncini,0,Frosinone,Serie A,0,-2.527681842512864,0.793740942048366,-31.495552,4.0893526
174418,Modibo Diakité,Left Center Back,Frosinone,Serie A,2,-1.6718562093210532,0.40769449489546605,-24.453407,23.152538
296873,Roberto Crivello,Left Back,Frosinone,Serie A,2,-0.7360580629045484,1.139619903736515,-7.3748865,8.549566
386509,Adriano Russo,Right Center Back,Frosinone,Serie A,1,-0.7030801027974602,0.06743981294502938,22.63528,0.5288821
386510,Massimo Zenildo Zappino,0,Frosinone,Serie A,0,-4.56957709717445,0.568794792558113,-78.34289,-6.612955
386512,Alessandro Frara,0,Frosinone,Serie A,2,-0.7510079804396557,-0.5140283709196302,4.7566047,-12.919732
6953,Daniele Rugani,0,Juventus,Serie A,7,1.5175858431478952,3.424086792579207,14.303939,53.769405
7017,Duván Esteban Zapata Banguera,Right Center Forward,Udinese,Serie A,6,-0.15067162874742374,-5.11054210865966,-6.6879716,-59.30793
7799,Danilo Larangeira,Center Back,Udinese,Serie A,2,-1.4891461026873858,0.6998581938731867,-20.92875,24.329826
7805,Stipe Perica,0,Udinese,Serie A,6,-0.427106725319053,-5.578189180434056,-5.8245583,-65.71345
8191,Ali Adnan Kadhim Al Tameemi,Left Wing Back,Udinese,Serie A,5,2.8536958725121884,0.41515612148816616,43.52763,7.2158356
8272,Cyril Théréau,Left Center Forward,Udinese,Serie A,6,0.1393361600310393,-3.0012810926798044,-3.79519,-54.36102
8852,Thomas Heurtaux,Right Center Back,Udinese,Serie A,2,-1.6889116681028231,0.8883873421403027,-15.301685,3.658424
19846,Antonio Di Natale,Right Center Forward,Udinese,Serie A,6,-2.2521681157679794,-2.719053573459153,-8.136438,-29.351902
24722,Emmanuel Agyemang-Badu,Right Center Midfield,Udinese,Serie A,6,0.01864411861800016,-1.4314941368400438,-0.33395457,-35.395863
25116,Edenílson Andrade dos Santos,Right Wing Back,Udinese,Serie A,2,0.25834918577255117,0.845975084186642,7.1645665,27.364283
33529,Panagiotis Giorgios Kone,Right Center Midfield,Udinese,Serie A,4,3.4104610458856195,-1.129629156752274,35.212067,-21.778933
37999,Rodrigo Sebastián Aguirre Soto,0,Udinese,Serie A,6,1.3049804524423436,-3.58899215306598,10.072003,-40.567524
46670,Iván Rodrigo Piris Leguizamón,Left Center Back,Udinese,Serie A,1,0.3997101166149245,1.3256030296100416,0.7663208,15.908903
386654,Maurizio Domizzi,0,Udinese,Serie A,2,-2.0160861488463584,2.0038916354609015,-43.873173,15.586933
386656,Giovanni Pasquale,0,Udinese,Serie A,2,-0.5761781227382183,1.6406371759052345,-8.174692,10.795367
386657,Giampiero Pinzi,0,Udinese,Serie A,1,1.1880419842187244,1.5090231611029055,28.74786,18.337736
7054,Manuel Pucciarelli,Right Center Forward,Empoli,Serie A,4,0.6532368887667458,-1.4351273428008247,10.863256,-32.791786
7150,Riccardo Saponara,Center Attacking Midfield,Empoli,Serie A,4,0.790165339897474,-1.7100871752574718,35.826614,-38.203148
8664,Andrea Costa,0,Empoli,Serie A,7,-0.22526578183919202,2.618924434411996,2.1792085,53.729828
11512,Rade Krunić,0,Empoli,Serie A,1,1.2950695898542754,-1.5080714833775792,26.569302,-16.203962
11602,Raffaele Maiello,0,Empoli,Serie A,7,1.7457681680857131,3.3701736388679477,18.174974,58.427685
18028,Levan Mchedlidze,Left Center Forward,Empoli,Serie A,6,-1.5292426808860862,-3.0928887134107756,-19.33831,-38.26492
31172,Luca Bittante,0,Empoli,Serie A,7,1.4097824605614802,2.5445344019870393,9.03112,35.95443
31737,Michele Camporese,0,Empoli,Serie A,2,-2.211531576826166,0.4356751018883482,-45.440098,-10.633422
40250,Marco Zambelli,Right Back,Empoli,Serie A,7,-0.13281909113241724,2.4093010480962067,0.20366338,37.926384
40251,Daniele Croce,Left Center Midfield,Empoli,Serie A,1,1.4044822780904256,0.8409686911895659,24.252317,31.509102
40332,Alberto Pelagotti,0,Empoli,Serie A,0,-4.423057099782056,0.8052893558595864,-71.808556,0.35580134
41231,Maurizio Pugliesi,0,Empoli,Serie A,0,-4.7124765351559335,0.36388017051828364,-73.27723,-9.564212
386514,Luca Martinelli,Right Center Back,Empoli,Serie A,1,2.0518505220858763,1.9624744295127314,43.442677,23.640493
386515,Ronaldo Pompeu da Silva,Center Defensive Midfield,Empoli,Serie A,7,3.1769911642895945,3.8553370579065835,6.849171,70.77124
386516,Alessandro Piu,0,Empoli,Serie A,6,-0.8537060128645727,-2.237527701796469,-20.62443,-34.46447
7041,Nicola Rigoni,Center Defensive Midfield,Chievo,Serie A,1,0.7465051213425496,0.5657310538288222,21.55148,22.59984
7042,Ivan Radovanović,Right Defensive Midfield,Chievo,Serie A,7,0.36852891065539467,2.02281691683492,2.1201167,48.13868
7043,Roberto Inglese,0,Chievo,Serie A,6,-0.1315401549828425,-4.221789469228724,-15.34444,-56.731876
7045,Valter Birsa,Right Midfield,Chievo,Serie A,4,0.9564971055241884,-1.9685854767243116,27.410454,-34.18343
7046,Perparim Hetemaj,Left Defensive Midfield,Chievo,Serie A,1,2.282100250638736,0.7704649238556919,34.714657,11.285397
7049,Lucas Nahuel Castro,Left Midfield,Chievo,Serie A,1,1.4105223105531182,-0.23114058714521443,23.386368,21.201477
7050,Fabrizio Cacciatore,Right Center Midfield,Chievo,Serie A,7,0.7555559609919609,2.1819776186446997,10.37755,45.209297
7052,Alessandro Gamberini,Right Center Back,Chievo,Serie A,2,-1.477076978168171,0.7847289936209862,-22.304422,24.265425
7803,Albano Benjamín Bizzarri,Goalkeeper,Chievo,Serie A,0,-4.151251655561557,0.2556928878670813,-42.402775,43.300766
8644,Sergio Pellissier,0,Chievo,Serie A,6,-1.7419445607324677,-3.813515985258752,-8.703357,-51.37178
8645,Massimo Gobbi,Left Back,Chievo,Serie A,7,0.5979890942034684,1.645317681347378,12.816692,33.734188
8877,Boštjan Cesar,Left Center Back,Chievo,Serie A,2,-0.9663466049267038,0.8392051531757084,-19.689917,24.827276
11426,Andrea Seculin,0,Chievo,Serie A,0,-4.503748497068834,0.555279990901452,-82.1996,-18.352325
11643,Riccardo Meggiorini,Left Center Forward,Chievo,Serie A,6,-0.43010362912071554,-3.6093425850262064,-11.656164,-44.75199
18946,Paul-José M''Poku Ebunge,Left Center Forward,Chievo,Serie A,4,1.710099562179925,-1.2057208938597228,13.574662,-39.51119
23324,Nicolas Sebastian Frey,Right Back,Chievo,Serie A,2,-1.701491454368983,1.4900125454399273,-24.808561,31.765701
40447,Gennaro Sardo,0,Chievo,Serie A,7,0.8325676818672769,1.607742270320057,15.7675295,36.373848
6948,Sergio Floccari,0,Sassuolo,Serie A,6,1.2581082474663592,-3.9858064946054466,-4.320543,-49.04579
30941,Karim Laribi,Right Wing,Sassuolo,Serie A,4,0.5872935947805797,-0.42183726490523077,28.493124,-28.658306
387420,Alessandro Longhi,0,Sassuolo,Serie A,2,-0.5213094006054987,1.2320682315464495,-13.746463,31.61206
7164,Ibrahima Mbaye,Right Back,Bologna,Serie A,7,0.8249185191889972,2.028333780823899,8.527173,35.514034
8280,Godfred Donsah,Right Center Midfield,Bologna,Serie A,2,-0.37057797801029024,-1.2111885892537024,1.7778335,-19.297016
40945,Alex Rodrigo Dias da Costa,0,AC Milan,Serie A,2,-0.037530457760065736,0.9760357328136922,-13.180687,34.19575
387300,Cristian Zaccardo,0,AC Milan,Serie A,2,-0.9101319262383749,0.19711788240514305,-6.562395,10.930647
7160,Lorenzo Tonelli,Right Center Back,Empoli,Serie A,7,-0.09404534201580358,2.1309027945115155,-5.6470222,37.636272
30829,Lorenzo Lollo,Right Center Midfield,Carpi,Serie A,1,1.0656148496079396,-1.3594532829163575,25.350582,-15.011194
32807,Fredy Alejandro Guarín Vásquez,Right Center Midfield,Inter Milan,Serie A,4,1.7375346222432786,-0.9626496807246497,36.255516,-28.156765
7769,Federico Mattiello,0,Chievo,Serie A,7,3.3679428640271527,1.5011675224757892,34.893494,55.933002
7771,Dario Dainelli,0,Chievo,Serie A,2,-1.8321169878144652,1.323883883233891,-19.705124,17.608723
40247,Simone Pepe,Left Center Midfield,Chievo,Serie A,7,1.7418162296607258,-0.10422548975239689,42.73835,-23.515154
3556,Serge Gakpé,Right Center Forward,Genoa,Serie A,6,0.12486136349079952,-3.883368109926832,-3.7124085,-53.503006
7475,Tomás Eduardo Rincón Hernández,Right Center Midfield,Genoa,Serie A,7,2.231121349971665,1.3028144309167276,27.163181,40.69898
8180,Leonardo Pavoletti,Left Center Forward,Genoa,Serie A,6,0.09735660018894116,-5.463464065431188,-9.201546,-60.87454
9940,Armando Izzo,Right Center Back,Genoa,Serie A,1,1.5162374303777826,1.8725999653217091,35.72866,20.06901
3577,Molla Wagué,0,Udinese,Serie A,1,-0.5557725495057151,0.6421575283530608,-3.590182,11.388964
27044,Marco Antônio De Mattos Filho,Left Center Midfield,Udinese,Serie A,1,2.26173937970041,-0.3822921245147587,33.809433,9.039234
32012,Rafael Enrique Romo Pérez,0,Udinese,Serie A,0,-4.166995799073152,1.125993955479166,-72.72136,4.367936
23846,Uroš Đurđević,0,Palermo,Serie A,6,-0.2513576639799948,-3.9664209889287334,-2.8373787,-53.488586
8876,Faouzi Ghoulam,Left Back,Napoli,Serie A,7,1.18342324577294,3.3261316820157036,7.96027,61.47133
27595,Carlos Mario Carbonero Mancilla,0,Sampdoria,Serie A,5,3.708242357790013,0.8881669459289365,49.44866,-14.327896
31725,Gaetano Monachello,0,Atalanta,Serie A,6,2.450588703145731,-4.4777302874080815,9.121133,-44.055367
36927,Boris Radunović,0,Atalanta,Serie A,0,-4.619190389107659,0.41611713081174106,-77.53718,-10.07707
9898,Aleksandar Tonev,Left Midfield,Frosinone,Serie A,6,-0.2815450129842169,-2.124401780897518,7.4102235,-36.199272
387847,Leonardo Blanchard,Left Center Back,Frosinone,Serie A,2,-1.5299103865748789,0.09029269713452545,-22.58626,22.499445
23241,William Vainqueur,0,AS Roma,Serie A,7,2.9560829062487226,2.327441627192986,30.657999,49.53401
20970,Nicolás Ignacio Castillo Mora,0,Frosinone,Serie A,6,-0.107438430889496,-2.973811000600366,-13.551626,-51.76481
12491,Federico Marchetti,Goalkeeper,Lazio,Serie A,1,-0.494006678598214,0.9612068089475749,61.11874,-6.5698795
6938,Felipe Dias da Silva dal Belo,0,Udinese,Serie A,2,-0.18787567396426538,0.6466368095929883,-5.9025593,12.4759035
7949,Artur Ioniţă,Right Center Midfield,Hellas Verona,Serie A,1,1.9618479972819973,-0.9971430901395513,31.078333,10.997519
38326,Ferdinando Coppola,0,Hellas Verona,Serie A,0,-4.369321107731517,0.6701626159598172,-82.726685,-18.431147
7155,Vincent Laurini,Right Back,Empoli,Serie A,2,-0.19278207997897132,1.973456456225056,-5.722567,37.48724
7172,Simone Romagnoli,0,Carpi,Serie A,2,-2.034504763593477,-0.11410277040998447,-24.38275,21.275127
8662,Vid Belec,0,Carpi,Serie A,0,-4.605547587322291,-0.42566860411643986,-43.547264,45.360195
8871,Marco Borriello,Center Forward,Carpi,Serie A,6,1.2407513921919304,-4.5519109600378185,-4.06652,-49.0599
32608,Jerry Uche Mbakogu,Center Forward,Carpi,Serie A,6,-0.42026204957443164,-3.6813942288470276,-13.77564,-54.7197
36465,Fabrizio Alastra,0,Palermo,Serie A,0,-4.341363694407727,1.0528635120786463,-69.196976,4.7976027
13612,Lorenzo Ariaudo,0,Sassuolo,Serie A,2,-1.9417442237611855,1.8113677922357332,-37.53751,12.063434
20289,Philippe Mexès,0,AC Milan,Serie A,2,-0.45819235605842695,1.4882434800444908,-37.30648,18.94877
11497,Jonathan Ludovic Biabiany,0,Inter Milan,Serie A,4,2.3333180054625084,-1.8859076890622608,45.717,-36.21897
15318,Lazaros Christodoulopoulos,0,Sampdoria,Serie A,2,-0.5186291511918535,-0.39387271207677277,29.769806,-30.18962
11729,Luca Rizzo,Left Midfield,Bologna,Serie A,2,0.10415590896164795,-0.7003276715877904,16.481,-27.140123
30745,Daniele Gastaldello,0,Bologna,Serie A,2,-0.5553594438580116,1.3858130712637795,-13.658503,34.063988
8653,José Mauri,0,AC Milan,Serie A,7,2.090510114716136,1.2816698644016542,22.306446,46.897263
8187,Marcel Büchel,0,Empoli,Serie A,1,2.016529366873406,0.566744927284897,27.185984,31.2508
11427,Filip Đorđević,Center Forward,Lazio,Serie A,6,-1.2204300511220196,-2.7049671565402393,-12.914718,-45.7872
7460,Isaac Cofie,Center Defensive Midfield,Carpi,Serie A,1,1.3859377974546907,0.14147156036941588,30.630205,12.574915
40367,Francesco Lodi,Center Defensive Midfield,Udinese,Serie A,7,0.5482703405602654,2.1259826207620085,17.608953,46.41206
11128,Umar Sadiq Mesbah,0,AS Roma,Serie A,6,0.4575155566420202,-6.441416820670751,-12.184426,-63.241585
7148,Mattia Perin,0,Genoa,Serie A,0,-4.606917900147471,0.4202210953283418,-77.818474,-11.156626
7792,Giuseppe Pezzella,0,Palermo,Serie A,2,-0.6367353760588758,0.6173015359990847,-17.237782,5.838268
7473,Lorenzo De Silvestri,0,Sampdoria,Serie A,2,-1.0273085853999517,0.21187142148636973,-14.372684,13.219309
398941,Vasyl Pryyma,0,Torino,Serie A,1,-0.6046645465580968,0.6056657837978331,8.354744,5.7188873
10033,Luca Antei,0,Sassuolo,Serie A,1,0.5258357656136725,1.8898359373459128,23.43943,12.799225
25505,José Rodolfo Pires Ribeiro,0,Inter Milan,Serie A,2,-0.6921024867779401,0.42458639105065915,-24.80079,-9.594589
8291,Arlind Afrim Ajeti,0,Frosinone,Serie A,2,-1.1293747650093302,0.033187207201865444,-24.6174,18.733912
31268,Michel Morganella,Right Back,Palermo,Serie A,2,-0.30962803418652407,0.16450885449696961,1.046769,-12.040971
45508,Emanuele Suagher,0,Atalanta,Serie A,2,-1.9938688219963647,-0.07222010268313096,-31.57606,0.81314653
16061,Uroš Ćosić,0,Empoli,Serie A,7,0.42205653825398626,3.2021085003814176,3.2837114,54.430157
7705,Mohamed Salim Fares,0,Hellas Verona,Serie A,1,1.4059425325277704,1.1898458595339791,12.0575075,14.416724
8463,Urby Emanuelson,Left Midfield,Hellas Verona,Serie A,7,1.554537668465309,1.2209150466593015,21.64009,39.2835
8793,Oliver Kragl,Left Midfield,Frosinone,Serie A,1,0.9774241337011219,-2.1416046574482497,23.194912,-20.566618
6951,Filippo Costa,0,Chievo,Serie A,1,1.2844269636470171,0.5890426394038772,40.405052,-3.2808592
40119,Juan Camilo Zúñiga Mosquera,Left Back,Bologna,Serie A,2,-1.0042834224942803,-0.3567532488672737,-2.3853574,-15.1278715
7108,Berat Djimsiti,0,Atalanta,Serie A,2,-1.4974751292066684,1.8480840074980138,-23.508043,35.204967
8875,Ricardo Gabriel Álvarez,Right Midfield,Sampdoria,Serie A,4,2.2095433573930854,-0.9825626527650356,44.349503,-36.562866
30750,Stefano Sabelli,0,Carpi,Serie A,1,-0.06521836197823018,-0.4745335967461582,19.929024,-2.394087
6978,Marcello Trotta,Left Center Forward,Sassuolo,Serie A,3,0.45344271641246164,-6.116885789254754,-1.3479346,-64.96252
6577,Zdravko Kuzmanović,Left Center Midfield,Udinese,Serie A,2,-0.41971573555430913,1.233906679022985,-2.7639444,27.607948
29312,Pablo Estífer Armero,0,Udinese,Serie A,1,0.026287332521059057,-0.0014092132993275912,13.462451,-4.761754
20300,Jérémy Ménez,0,AC Milan,Serie A,3,1.535452588814331,-1.9719222023090939,30.325378,-57.630486
27328,Alexander Farnerud,0,Torino,Serie A,7,-0.0003386789019918754,1.3429427117782873,-1.6416432,49.895153
7794,Samir Caetano de Souza Santos,0,Hellas Verona,Serie A,2,-1.3505837488953496,0.253564040808091,-36.37483,6.201137
7852,Tim Matavž,Right Wing,Genoa,Serie A,6,-1.0699077005000652,-4.425418090885218,-17.76145,-55.498238
34355,Riccardo Fiamozzi,0,Genoa,Serie A,2,-0.5718302974163073,1.4142387497145137,-8.777109,15.603264
399299,Kévin Constant,Left Back,Bologna,Serie A,7,2.8437579276011813,3.7646521631562377,15.617736,67.63179
6980,Kevin Strootman,Center Defensive Midfield,AS Roma,Serie A,7,4.100737387070148,3.5551056248827164,25.677494,60.122383
29161,Josip Posavec,0,Palermo,Serie A,0,-4.296204501173426,0.8317415334094791,-83.554085,-2.963011
38673,Guido Buchwald,Left Center Back,VfB Stuttgart,UEFA Europa League,2,-2.5788286111256298,-0.37466092717366895,-40.793785,-2.4634042
38691,Srečko Katanec,Right Defensive Midfield,VfB Stuttgart,UEFA Europa League,5,3.106870725357006,-0.34306057899032266,53.69816,1.5291902
398820,Karl Allgöwer,Center Back,VfB Stuttgart,UEFA Europa League,2,-1.5003604184838082,-0.2892868141936807,-35.454834,-25.086575
398823,Eike Immel,Goalkeeper,VfB Stuttgart,UEFA Europa League,0,-4.780804525107983,-0.1223549380266796,-77.99727,-30.12107
398827,Nils Schmäler,Right Center Back,VfB Stuttgart,UEFA Europa League,2,-2.5401480670094347,0.21786705350894173,-44.823006,-9.553726
398828,Günther Schäfer,Right Wing Back,VfB Stuttgart,UEFA Europa League,5,1.772929666969141,0.5539246512654158,56.16326,11.013988
398829,Michael Schröder,Left Wing Back,VfB Stuttgart,UEFA Europa League,2,-2.72789082399828,-0.22214334334284927,-46.21501,-8.499912
398830,Jürgen Hartmann,Left Defensive Midfield,VfB Stuttgart,UEFA Europa League,0,-4.182759230086681,-0.6754944584728092,-55.900608,-8.21584
398832,Ásgeir Sigurvinsson,Right Attacking Midfield,VfB Stuttgart,UEFA Europa League,1,1.052300709607594,0.6800068217649358,46.523952,-15.182936
397619,Émerson Leão,0,Brazil,FIFA World Cup,0,-4.3575273437569315,0.8813316410314558,-67.67482,4.604578
397620,Clodoaldo Tavares de Santana,Right Defensive Midfield,Brazil,FIFA World Cup,7,2.7556033853938864,1.619603476976169,38.775272,50.35096
397621,Gérson de Oliveira Nunes,Left Defensive Midfield,Brazil,FIFA World Cup,7,0.8824286861550336,0.9638361896291047,43.495018,-33.63819
397622,Jair Ventura Filho,Right Midfield,Brazil,FIFA World Cup,4,4.230009824656906,-5.01124000929996,39.16014,-50.1912
397623,José de Anchieta Fontana,0,Brazil,FIFA World Cup,0,-3.9294013292527956,-0.315369731615931,-52.32851,-5.86959
397626,Félix Miéli Venerando,Goalkeeper,Brazil,FIFA World Cup,0,-3.8006796265997953,1.7332670421825018,-71.14461,10.886483
397627,Wilson da Silva Piazza,Left Center Back,Brazil,FIFA World Cup,2,-1.2574231645498541,1.5251177718470006,-22.8744,31.429745
397628,Hercules Brito Ruas,Right Center Back,Brazil,FIFA World Cup,2,-1.7654901538497765,0.7150486774381464,-24.872528,25.26775
397629,Everaldo Marques da Silva,Left Back,Brazil,FIFA World Cup,7,1.2265767453063419,1.448516848033631,2.0891602,34.75597
397630,Roberto Rivelino,Left Midfield,Brazil,FIFA World Cup,3,4.563481267573679,-3.0675725287862856,36.311943,-50.445488
397631,Paulo Cézar Lima,Left Midfield,Brazil,FIFA World Cup,4,0.18427021643800637,-1.933625293510859,35.726948,-40.082355
397632,Marco Antônio Feliciano,0,Brazil,FIFA World Cup,1,-0.18501636199233834,2.219962240159518,26.005165,3.736948
397634,José Maria Rodrigues Alves,0,Brazil,FIFA World Cup,5,2.232935916683915,1.1526583050571426,55.40324,12.186487
397637,Eduardo Gonçalves de Andrade,Left Center Forward,Brazil,FIFA World Cup,3,0.4353179037481501,-3.571696543048748,23.174368,-54.046173
397946,Vladimir Hagara,Left Back,Czechoslovakia,FIFA World Cup,2,0.13105923566625235,1.1600449942202484,-42.829525,21.437704
397947,Ladislav Kuna,Right Defensive Midfield,Czechoslovakia,FIFA World Cup,4,4.740885179839679,0.13287822654858322,47.963486,32.061527
397951,Karol Dobiaš,Right Back,Czechoslovakia,FIFA World Cup,7,-0.39967776647272196,2.3291853177838346,-6.6875525,71.17405
397952,Ivo Viktor,Goalkeeper,Czechoslovakia,FIFA World Cup,0,-4.212418017142326,1.1288371995002016,-68.650856,5.6123743
397956,Vaclav Migas,Left Center Back,Czechoslovakia,FIFA World Cup,1,0.4567277254058178,0.5892030263291582,21.025906,3.3168452
397962,Karol Jokl,Left Midfield,Czechoslovakia,FIFA World Cup,4,-0.5768138756340988,-2.4886005079502027,-13.04394,-33.662716
397965,Alexander Horvath,Right Center Back,Czechoslovakia,FIFA World Cup,1,0.266803988955275,1.9150528080989653,20.10691,3.9076464
